filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,2,0,Immobile,0.99648595,0.03626781807953146,1.896872,14.107146
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,4,2,Mobile,0.9999907,0.518447388593056,1.9772104,13.994114
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,7,1,Hybrid,0.9954314,0.27797200308723535,1.2338091,4.3832297
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,8,0,Immobile,0.9544812,0.21622221339066833,1.9013451,10.352347
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,10,0,Immobile,0.9999995,0.1596290451888065,1.1263187,4.2800339
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,17,0,Immobile,0.9955909,0.0885662250636212,1.2866794,2.2105458
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,19,0,Immobile,0.9907233,0.05645284460538721,1.9010069,10.953024
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,21,0,Immobile,0.9958444,0.03626534665159011,1.6530581,2.507835
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,23,0,Immobile,0.99876535,0.041208261324763254,1.6276019,2.5003662
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,36,2,Mobile,0.99999976,0.17672917148971182,1.8914193,9.3763561
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,43,0,Immobile,0.9835503,0.10688268114018147,0.96189416,13.008435
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,64,2,Mobile,0.99999213,0.15957362328819766,1.1355209,5.1505194
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,68,2,Mobile,0.99940896,0.1433913446315363,1.5694753,1.7398649
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,69,1,Hybrid,0.7248045,0.25502215191410343,1.0679222,3.8900513
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,70,0,Immobile,1.0,0.16590636204105128,1.0971661,3.844216
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,73,0,Immobile,0.99905366,0.23671236463294495,1.919766,7.5707463
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,74,0,Immobile,0.99998987,0.1842053582097164,1.9465593,7.6202898
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,75,0,Immobile,0.7045752,0.200339943904804,1.9371495,7.7036743
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,76,0,Immobile,0.9999999,0.16329444187029118,1.9940149,7.5465875
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,79,0,Immobile,0.9487813,0.055123332634012624,1.9595013,7.5505058
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,82,0,Immobile,0.99619067,0.05441534405670922,1.9895788,7.5574025
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,86,0,Immobile,0.9999995,0.12049224811464053,1.8941466,7.6140843
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,87,0,Immobile,0.703134,0.11276632867669292,1.8930693,7.6728492
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,88,0,Immobile,0.9970114,0.040767756584462723,1.1388889,3.9100848
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,89,0,Immobile,1.0,0.11596986839834754,1.0976911,3.9431904
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,99,0,Immobile,0.7029515,0.13602270377554557,2.0130695,11.8874
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,100,0,Immobile,0.8305252,0.118680838297552,2.019235,11.780577
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,101,0,Immobile,0.9824154,0.0862748976228897,2.0711947,11.82662
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,102,0,Immobile,0.9307362,0.1366119191120967,2.0377993,11.774449
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,103,0,Immobile,0.9770256,0.06727697371084705,1.9733863,11.713666
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,104,1,Hybrid,0.74561185,0.2719463167411724,1.8254593,11.674712
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,109,0,Immobile,0.99998665,0.09691103817568963,2.0436843,11.781375
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,110,0,Immobile,0.9999951,0.07467004513464488,2.0746856,11.810698
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,115,2,Mobile,0.9999999,0.25008833578607725,1.9911559,11.71804
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,116,0,Immobile,0.88380617,0.05280227977360498,2.0340351,11.791178
20220713_Field2_before_crop.mldatx_tracked - Copie.trxyt,119,2,Mobile,0.99996185,0.1663863789504427,1.9750891,11.853804
